time,seconds_elapsed,z,y,x
1788679089539789000,47.6307890625,-0.17946170270442963,-9.836894035339355,-0.6005984544754028
1788679089557069800,47.64806982421875,-0.17706887423992157,-9.836894035339355,-0.6005984544754028
1788679089574350300,47.665350341796874,-0.18903298676013947,-9.848857879638672,-0.6149554252624512
1788679089591630800,47.682630859375,-0.19142581522464752,-9.836894035339355,-0.6197410821914673
1788679089608911600,47.69991162109375,-0.18903298676013947,-9.841679573059082,-0.6221339106559753
1788679089626192100,47.71719213867188,-0.18424734473228455,-9.822537422180176,-0.6173482537269592
1788679089643473000,47.73447290039063,-0.1818545162677765,-9.834501266479492,-0.638883650302887
1788679089660753400,47.75175341796875,-0.1986042857170105,-9.834501266479492,-0.6293123364448547
1788679089678034200,47.7690341796875,-0.1986042857170105,-9.839286804199219,-0.6245267391204834
1788679089695314700,47.786314697265624,-0.1986042857170105,-9.841679573059082,-0.607776939868927
1788679089712595200,47.80359521484375,-0.20817556977272034,-9.839286804199219,-0.5982056856155396
1788679089729876000,47.8208759765625,-0.19142581522464752,-9.834501266479492,-0.5838487148284912
1788679089747156500,47.83815649414063,-0.18903298676013947,-9.824930191040039,-0.5790630578994751
1788679089764437200,47.85543725585938,-0.17946170270442963,-9.829715728759766,-0.6029912829399109
1788679089781717800,47.8727177734375,-0.19142581522464752,-9.827322959899902,-0.6221339106559753
1788679089798998300,47.88999829101562,-0.20817556977272034,-9.851250648498535,-0.6173482537269592
1788679089816279000,47.907279052734374,-0.22013968229293823,-9.848857879638672,-0.607776939868927
1788679089833559600,47.9245595703125,-0.22971096634864807,-9.853643417358398,-0.5814558863639832
1788679089850840300,47.94184033203125,-0.20817556977272034,-9.841679573059082,-0.6029912829399109
1788679089868120800,47.95912084960938,-0.20578274130821228,-9.834501266479492,-0.5718846321105957
1788679089885401300,47.9764013671875,-0.20578274130821228,-9.836894035339355,-0.5718846321105957
1788679089902682000,47.99368212890625,-0.20578274130821228,-9.841679573059082,-0.5982056856155396
1788679089919962600,48.01096264648437,-0.22013968229293823,-9.846465110778809,-0.605384111404419
1788679089937243400,48.028243408203124,-0.22013968229293823,-9.841679573059082,-0.6005984544754028
1788679089954524000,48.04552392578125,-0.20099709928035736,-9.846465110778809,-0.5790630578994751
1788679089971804400,48.062804443359376,-0.1866401731967926,-9.853643417358398,-0.5934200286865234
1788679089989085200,48.08008520507813,-0.18903298676013947,-9.853643417358398,-0.6197410821914673
1788679090006366000,48.09736596679687,-0.17706887423992157,-9.834501266479492,-0.6436693072319031
1788679090023646500,48.114646484375,-0.1866401731967926,-9.832108497619629,-0.6245267391204834
1788679090040927000,48.13192700195312,-0.1818545162677765,-9.841679573059082,-0.6005984544754028
1788679090058207700,48.149207763671875,-0.19142581522464752,-9.836894035339355,-0.5958128571510315
1788679090075488300,48.16648828125,-0.20099709928035736,-9.841679573059082,-0.6005984544754028
1788679090092768800,48.183768798828126,-0.16031911969184875,-9.844072341918945,-0.5862415432929993
1788679090110049500,48.20104956054688,-0.1698904037475586,-9.839286804199219,-0.5647061467170715
1788679090127330000,48.218330078125,-0.20338992774486542,-9.836894035339355,-0.5670989751815796
1788679090144610600,48.23561059570312,-0.19142581522464752,-9.841679573059082,-0.576670229434967
1788679090161891300,48.25289135742187,-0.20578274130821228,-9.844072341918945,-0.5934200286865234
1788679090179171800,48.270171875,-0.19142581522464752,-9.848857879638672,-0.607776939868927
1788679090196452600,48.28745263671875,-0.18903298676013947,-9.834501266479492,-0.6029912829399109
1788679090213733000,48.304733154296876,-0.1698904037475586,-9.841679573059082,-0.6149554252624512
1788679090231014000,48.32201391601563,-0.16510476171970367,-9.832108497619629,-0.6340979933738708
1788679090248294400,48.33929443359375,-0.17946170270442963,-9.851250648498535,-0.6245267391204834
1788679090265575000,48.35657495117187,-0.17946170270442963,-9.858428955078125,-0.6293123364448547
1788679090282855700,48.373855712890624,-0.17706887423992157,-9.848857879638672,-0.6173482537269592
1788679090300136200,48.39113623046875,-0.17706887423992157,-9.846465110778809,-0.6269195079803467
1788679090317416700,48.408416748046875,-0.17946170270442963,-9.841679573059082,-0.6101697683334351
1788679090334697500,48.42569750976563,-0.19142581522464752,-9.832108497619629,-0.605384111404419
1788679090351978000,48.44297802734375,-0.2105683982372284,-9.836894035339355,-0.6029912829399109
1788679090369258800,48.4602587890625,-0.2153540402650833,-9.839286804199219,-0.6029912829399109
1788679090386539300,48.47753930664062,-0.20817556977272034,-9.836894035339355,-0.5886343717575073
1788679090403820000,48.494820068359374,-0.19142581522464752,-9.844072341918945,-0.5814558863639832
1788679090421100500,48.5121005859375,-0.19621145725250244,-9.839286804199219,-0.5862415432929993
1788679090438381000,48.529381103515625,-0.20578274130821228,-9.858428955078125,-0.6029912829399109
1788679090455661800,48.54666186523438,-0.20817556977272034,-9.836894035339355,-0.605384111404419
1788679090472942300,48.5639423828125,-0.19621145725250244,-9.841679573059082,-0.607776939868927
1788679090490222800,48.58122290039063,-0.19621145725250244,-9.851250648498535,-0.6269195079803467
1788679090507503600,48.59850366210937,-0.1986042857170105,-9.846465110778809,-0.6221339106559753
1788679090524784000,48.6157841796875,-0.2105683982372284,-9.836894035339355,-0.6029912829399109
1788679090542065000,48.63306494140625,-0.2153540402650833,-9.832108497619629,-0.5982056856155396
1788679090559345400,48.650345458984376,-0.2153540402650833,-9.834501266479492,-0.5862415432929993
1788679090576626200,48.66762622070313,-0.2273181527853012,-9.848857879638672,-0.5982056856155396
1788679090593906700,48.68490673828125,-0.20817556977272034,-9.834501266479492,-0.5910272002220154
1788679090611187200,48.70218725585938,-0.20099709928035736,-9.841679573059082,-0.5910272002220154
1788679090628467700,48.7194677734375,-0.23210379481315613,-9.841679573059082,-0.5623133182525635
1788679090645748500,48.73674853515625,-0.2225325107574463,-9.844072341918945,-0.5479564070701599
1788679090663029000,48.754029052734374,-0.24167509377002716,-9.844072341918945,-0.5527420043945312
1788679090680309800,48.771309814453126,-0.22013968229293823,-9.856036186218262,-0.5599204897880554
1788679090697590300,48.78859033203125,-0.23210379481315613,-9.832108497619629,-0.5790630578994751
1788679090714870800,48.80587084960938,-0.2225325107574463,-9.839286804199219,-0.5742774605751038
1788679090732151600,48.82315161132812,-0.2105683982372284,-9.844072341918945,-0.5647061467170715
1788679090749432000,48.84043212890625,-0.22013968229293823,-9.844072341918945,-0.5670989751815796
1788679090766712800,48.857712890625,-0.2105683982372284,-9.839286804199219,-0.5527420043945312
1788679090783993300,48.874993408203125,-0.19381862878799438,-9.824930191040039,-0.550349235534668
1788679090801273900,48.89227392578125,-0.1986042857170105,-9.824930191040039,-0.5670989751815796
1788679090818554600,48.9095546875,-0.22492532432079315,-9.834501266479492,-0.5575276613235474
1788679090835835100,48.92683520507813,-0.22492532432079315,-9.832108497619629,-0.550349235534668
1788679090853115600,48.94411572265625,-0.2392822653055191,-9.836894035339355,-0.5455635786056519
1788679090870396400,48.961396484375,-0.2273181527853012,-9.851250648498535,-0.5575276613235474
1788679090887677000,48.97867700195312,-0.23210379481315613,-9.853643417358398,-0.6029912829399109
1788679090904957700,48.995957763671875,-0.2105683982372284,-9.856036186218262,-0.607776939868927
1788679090922238200,49.01323828125,-0.18424734473228455,-9.848857879638672,-0.6029912829399109
1788679090939518700,49.030518798828126,-0.19142581522464752,-9.836894035339355,-0.6005984544754028
1788679090956799500,49.04779956054688,-0.20817556977272034,-9.836894035339355,-0.5958128571510315
1788679090974080000,49.065080078125,-0.23210379481315613,-9.827322959899902,-0.5742774605751038
1788679090991360500,49.08236059570312,-0.2560320198535919,-9.817750930786133,-0.5527420043945312
1788679091008641300,49.09964135742187,-0.24646073579788208,-9.836894035339355,-0.5383850932121277
1788679091025921800,49.116921875,-0.2584248483181,-9.834501266479492,-0.5240281820297241
1788679091043202300,49.134202392578125,-0.26081767678260803,-9.839286804199219,-0.5431707501411438
1788679091060483000,49.151483154296876,-0.24885354936122894,-9.853643417358398,-0.5599204897880554
1788679091077763600,49.168763671875,-0.2512463629245758,-9.856036186218262,-0.5718846321105957
1788679091095044400,49.18604443359375,-0.24167509377002716,-9.846465110778809,-0.5790630578994751
1788679091112324900,49.20332495117187,-0.2225325107574463,-9.844072341918945,-0.5886343717575073
1788679091129605600,49.220605712890624,-0.21774685382843018,-9.846465110778809,-0.5982056856155396
1788679091146886100,49.23788623046875,-0.20817556977272034,-9.836894035339355,-0.5982056856155396
1788679091164166700,49.255166748046875,-0.20338992774486542,-9.839286804199219,-0.5934200286865234
1788679091181447400,49.27244750976563,-0.20099709928035736,-9.832108497619629,-0.5982056856155396
1788679091198728000,49.28972802734375,-0.2153540402650833,-9.841679573059082,-0.576670229434967
1788679091216008400,49.30700854492188,-0.2105683982372284,-9.832108497619629,-0.5742774605751038
1788679091233289200,49.32428930664062,-0.2153540402650833,-9.841679573059082,-0.5623133182525635
1788679091250569700,49.34156982421875,-0.21774685382843018,-9.839286804199219,-0.5670989751815796
1788679091267850200,49.358850341796874,-0.2105683982372284,-9.817750930786133,-0.5647061467170715
1788679091285131000,49.376131103515625,-0.1866401731967926,-9.851250648498535,-0.5312066078186035
1788679091302411500,49.39341162109375,-0.1866401731967926,-9.853643417358398,-0.5455635786056519
1788679091319692300,49.4106923828125,-0.1986042857170105,-9.846465110778809,-0.5718846321105957
1788679091336972800,49.42797290039063,-0.20338992774486542,-9.846465110778809,-0.5958128571510315
1788679091354253300,49.44525341796875,-0.18903298676013947,-9.848857879638672,-0.6101697683334351
1788679091371534000,49.4625341796875,-0.21296121180057526,-9.841679573059082,-0.6173482537269592
1788679091388814600,49.479814697265624,-0.19621145725250244,-9.839286804199219,-0.6125625967979431
1788679091406095000,49.49709521484375,-0.20817556977272034,-9.851250648498535,-0.5934200286865234
1788679091423376000,49.5143759765625,-0.19621145725250244,-9.851250648498535,-0.5934200286865234
1788679091440656400,49.53165649414063,-0.20817556977272034,-9.846465110778809,-0.5934200286865234
1788679091457937000,49.54893701171875,-0.23449662327766418,-9.848857879638672,-0.5862415432929993
1788679091475217700,49.5662177734375,-0.22492532432079315,-9.844072341918945,-0.5790630578994751
1788679091492498200,49.58349829101562,-0.24167509377002716,-9.834501266479492,-0.6029912829399109
1788679091509779000,49.600779052734374,-0.23210379481315613,-9.856036186218262,-0.6149554252624512
1788679091527059500,49.6180595703125,-0.2392822653055191,-9.853643417358398,-0.6317051649093628
1788679091544340000,49.635340087890626,-0.22013968229293823,-9.841679573059082,-0.6197410821914673
1788679091561620700,49.65262084960938,-0.24406790733337402,-9.851250648498535,-0.6197410821914673
1788679091578901200,49.6699013671875,-0.24406790733337402,-9.846465110778809,-0.6293123364448547
1788679091596181800,49.687181640625,-0.2225325107574463,-9.829715728759766,-0.6293123364448547
1788679091613462500,49.70446264648437,-0.23449662327766418,-9.829715728759766,-0.6245267391204834
1788679091630743000,49.72174291992187,-0.22013968229293823,-9.834501266479492,-0.6221339106559753
1788679091648023600,49.7390234375,-0.22492532432079315,-9.853643417358398,-0.6221339106559753
1788679091665304300,49.75630419921875,-0.22013968229293823,-9.846465110778809,-0.6317051649093628
1788679091682584800,49.773584716796876,-0.23688943684101105,-9.841679573059082,-0.6532405614852905
1788679091699865300,49.790865234375,-0.23449662327766418,-9.839286804199219,-0.6317051649093628
1788679091717146000,49.80814599609375,-0.20578274130821228,-9.839286804199219,-0.6125625967979431
1788679091734426600,49.82542651367187,-0.19142581522464752,-9.863214492797852,-0.5982056856155396
1788679091751707100,49.84270703125,-0.1746760457754135,-9.829715728759766,-0.5790630578994751
1788679091768988000,49.85998779296875,-0.19381862878799438,-9.827322959899902,-0.5551348328590393
1788679091786268400,49.877268310546874,-0.1986042857170105,-9.846465110778809,-0.5288137793540955
1788679091803549200,49.894549072265626,-0.21296121180057526,-9.839286804199219,-0.5455635786056519
1788679091820829700,49.91182958984375,-0.20338992774486542,-9.832108497619629,-0.5718846321105957
1788679091838110200,49.92911010742188,-0.21296121180057526,-9.834501266479492,-0.5862415432929993
1788679091855390700,49.946390625,-0.20817556977272034,-9.836894035339355,-0.6149554252624512
1788679091872671500,49.96367138671875,-0.21296121180057526,-9.839286804199219,-0.5862415432929993
1788679091889952000,49.98095190429687,-0.1986042857170105,-9.848857879638672,-0.5694918036460876
1788679091907232800,49.998232666015625,-0.2273181527853012,-9.844072341918945,-0.5790630578994751
1788679091924513300,50.01551318359375,-0.1986042857170105,-9.860821723937988,-0.5934200286865234
1788679091941793800,50.032793701171876,-0.1818545162677765,-9.841679573059082,-0.5838487148284912
1788679091959074600,50.05007446289063,-0.22013968229293823,-9.844072341918945,-0.576670229434967
1788679091976355000,50.06735498046875,-0.2273181527853012,-9.841679573059082,-0.5623133182525635
1788679091993635600,50.08463549804687,-0.22971096634864807,-9.839286804199219,-0.5455635786056519
1788679092010916400,50.10191625976562,-0.22492532432079315,-9.844072341918945,-0.5575276613235474
1788679092028196900,50.11919677734375,-0.21296121180057526,-9.832108497619629,-0.5694918036460876
1788679092045477600,50.1364775390625,-0.2512463629245758,-9.848857879638672,-0.5814558863639832
1788679092062758100,50.153758056640626,-0.23449662327766418,-9.860821723937988,-0.605384111404419
1788679092080038700,50.17103857421875,-0.20099709928035736,-9.844072341918945,-0.6149554252624512
1788679092097319200,50.18831909179688,-0.20338992774486542,-9.836894035339355,-0.6125625967979431
1788679092114599700,50.205599609375,-0.19142581522464752,-9.836894035339355,-0.5982056856155396
1788679092131880400,50.22288037109375,-0.2225325107574463,-9.844072341918945,-0.6125625967979431
